H0,Omega_m,w,systematic_component
67.42583023711794,0.3277788150031593,-0.9460951868696376,-0.05491002420700452
65.57383564205821,0.32982446678826216,-0.9560125467725502,0.031720899442874075
65.99321729473833,0.31440641966107213,-0.9869793523659386,-0.03665012071641482
67.51908879963347,0.33819053456794396,-0.9832389314324085,0.2710869768139654
67.38675737039793,0.30207331511680763,-1.0180846018919567,-0.08730945927052633
67.82850392340116,0.3290358870400811,-0.9630504609908516,-0.09214387657919126
66.83196441549536,0.3203074951480096,-0.9129091415144142,-0.0009742121837049055
68.3673847075036,0.3178697858072192,-1.0134060816300987,0.5361238888576672
67.03379874504913,0.32089109712948977,-0.9723529015696738,-0.1516877276553367
67.22845199020541,0.32516475369404696,-1.084979848907658,-0.10820019191665424
67.64677284943171,0.31766107462344056,-0.9535672436311945,-0.17339680031882332
68.1783365443831,0.3460198714764947,-1.0633922603478185,-0.2147808716948399
68.12922503472042,0.30205102717627824,-0.9980196969723242,0.22471999865482897
66.58878800710887,0.31801721441006725,-0.9859336165066134,0.0899135051583204
66.82425684953009,0.3268052413471123,-1.0576631659841969,0.04497397875288782
67.13462524860066,0.32819520159801086,-1.0266732706388884,0.30112685377244985
67.29379308858336,0.3312817476940664,-1.0776241838625393,-0.2734187237661806
66.63933083592592,0.33013915223480755,-1.0465765387143449,-0.04601976472751455
68.49814941483538,0.34761872568179736,-1.020534583130562,-0.10277462540922955
67.25443396035949,0.33482644334609923,-1.0540786111849634,-0.2794100659115177
67.83492517448678,0.31522954136857223,-0.9912009292962538,0.2413488694470098
68.68902716743132,0.33935686008245664,-0.9865214708264902,0.3088226972036344
66.17168202519015,0.30900993007445376,-0.9948975812792524,-0.5192708777337857
66.56921188165623,0.3153342589009274,-1.0595228506617722,-0.04665368328341556
66.43709260418994,0.32862001783704975,-0.95258072376135,-0.03218905221831295
66.99210260828131,0.3213871034707378,-0.908159000075207,0.11601333318088398
66.70220453170495,0.31455258144897874,-1.0247610683573773,-0.2633213605874667
67.22650555849717,0.3101216900319235,-1.034275888812622,0.18496244842603762
66.46407039571007,0.3084767311845533,-0.9989906718375929,-0.2568361530928962
67.6659737884067,0.330120490141522,-0.9879331033443197,-0.040503258140197285
65.60335557964048,0.3199386582693407,-0.9408705869475961,-0.31025212690142545
66.65290629599953,0.32358974903299187,-1.0149548024917479,0.27510889537646355
66.12871758491355,0.29309921459609645,-0.9809624442132485,-0.06870594419849432
67.3850138012196,0.30440486127903715,-0.979510721397049,-0.21849465705670562
66.40842001747534,0.3322442012569616,-1.0547105525883294,0.13298998139239124
65.66565923200311,0.3091562582965754,-1.0469827952063038,-0.05262566737144183
66.09217168263152,0.31956742470901495,-1.0535038749011827,-0.021874307995345278
66.63948009808571,0.3090947639126768,-1.0029381057900106,-0.055838547968822906
67.24424659648433,0.3204714513854444,-0.8901153904910666,0.5384785376220357
66.87828030924142,0.31108994271972157,-0.9835528046355327,-0.06366017146203228
66.80428646702546,0.31583312599985797,-0.9545767436845839,-0.4377709571538746
66.55010677422183,0.31501008574620587,-1.0324376752464033,0.09809649328870364
67.34501708082685,0.3129468947012858,-1.0497112777308244,0.152020492013496
65.47997536476998,0.30874401255082945,-0.9140864346042324,-0.48139441638281516
68.61543859650689,0.3274360785827132,-0.9853087614989618,0.23605584280189212
66.76033263473443,0.3269329141886191,-0.9890500977791188,0.06537646557830931
67.53988699864121,0.3085835718156142,-0.9814740933443664,-0.09914033256450458
65.6683288557908,0.3036510924227171,-0.909368262688765,-0.1908320219841085
67.16500145230866,0.31571007133853657,-1.0074571115757203,-0.002215353517321252
67.86100521227317,0.3204487084770535,-1.0121620636575326,-0.03404762037326717
66.78612862144749,0.3139668083169483,-1.0099557058611544,-0.06231505846155895
66.67980984743156,0.3099737637898433,-1.0780897221667196,-0.11882758666700541
67.27491269039334,0.3013746035446977,-0.9737150851324772,0.1288103334586009
68.16374245573812,0.328615550057813,-1.0877826820841232,0.12811301032904876
66.76699325771224,0.30016514689252755,-0.9159178421632141,-0.28610520387439037
66.40071850704277,0.3184251556348154,-1.0300346739848207,-0.03529874123005107
66.44543376053109,0.3179159804776121,-1.0366016400195674,0.21013170336836512
66.27763608634508,0.3080521087443492,-0.9831989102967503,-0.2544869635408791
66.9802069520097,0.33955570518867084,-0.9346414722042521,-0.10985757944348386
68.04171792575069,0.33258476243847973,-1.0182638566796283,0.19700900367736926
67.86673479177234,0.3270535164316824,-0.9954107033455636,-0.1657917897326922
67.32343970669798,0.32376205309533734,-0.9787814441324284,-0.05465587518400361
66.62706726907611,0.3167186797415521,-0.9653288563070282,0.17605387266292344
67.30234346056241,0.32337041672748223,-1.0779944339426886,-0.04098237560470005
67.12540371894043,0.31436048221720114,-0.9857889106784689,-0.24185450744021936
67.3711031963478,0.34468247526112034,-1.0063070576394197,-0.29622416278310654
66.89073952338676,0.30305267719541285,-0.951033650314162,-0.294290228204497
67.69435468490238,0.30949867501692907,-0.8795010598937445,0.4398885785498349
68.48980301670774,0.32934229730974746,-1.0338402748816042,0.0648848643838701
66.33158405768721,0.3047838559329745,-1.01790566396768,-0.4676061466002046
67.18620612366412,0.32928122699578083,-0.9296476532851582,-0.08250530447933724
66.87859843921088,0.3321517363816038,-1.0540131162158743,0.4680210162686669
66.99959346037511,0.316258838315369,-0.9470185186709009,-0.051503816256040336
67.85987494644165,0.3187105515874635,-0.9572649507569044,-0.10194337557770773
67.48119858174098,0.3270880007521248,-1.054369900199495,0.3629991310064153
67.8756279543148,0.30851826817552136,-0.9921231544275638,0.2161026470376791
67.80973700043641,0.31917997821512933,-1.0129301043854626,-0.19410363672464506
66.72085182999234,0.3178915643026321,-0.9489384050933173,-0.14527676807767678
66.72949877899475,0.3001192808483808,-0.9212287991429264,-0.11568375322579554
67.65771761141713,0.31169624671836543,-1.0278106074280575,0.11506977097616744
67.42171397273998,0.3252028211412309,-1.0167901237801535,0.47700721402199264
67.11600087106595,0.31262397924586266,-1.012862182787904,0.019390266932887073
67.0791920804964,0.32484084200807944,-1.1403750668122963,0.241509798225592
67.51008645825192,0.338383427251997,-1.0187199673337912,0.1320299693013177
67.3281679063668,0.33491729060785835,-0.9796773560564752,-0.11327567701232764
66.66438114654049,0.3278222281236595,-1.0630498822985013,-0.055668192070086685
67.53730809981161,0.3189931010799422,-1.098106701194198,-0.17311446330282976
66.16088707360619,0.31604389031718766,-0.9737904091807386,-0.15790849138500263
66.72093432170557,0.33512217343035977,-0.9221634031329697,-0.1466413793068201
67.43067703951294,0.31563480201839245,-0.957784844793589,0.2471766648360161
67.76710089333463,0.3100717110496482,-1.081648920377828,0.14562811048619168
69.02618056127247,0.3329577373946166,-0.9887287419328386,0.2841455730716906
66.2207509551771,0.3194603560078151,-1.0214649191492666,0.2241702619221511
66.79889217573714,0.32006025354014017,-0.9853944691874884,-0.14530265485016636
66.0225951221866,0.32682926738839774,-1.0203752655000944,-0.47403039488102133
66.8214704923891,0.3094771257906752,-1.029946643511644,-0.14343662928735956
66.24961700928664,0.31133423578748454,-0.9309209046612315,0.08475529273179487
65.95829149750483,0.31769372551954383,-1.0519635122302284,0.21705029426845882
66.07434544865646,0.3042954260447515,-0.9947765365934496,-0.4029645668112872
67.60270286256335,0.3271450787733186,-0.9957210007978499,0.3104083445553024
67.05664143837713,0.33451651666863597,-0.939977897537699,0.12045050528962425
67.32911789698774,0.3225998189625187,-0.9718474296891754,-0.08709328936988106
67.32615277984775,0.3330417843528983,-1.0059251693588416,0.209199112268383
68.17154856585199,0.3267537746325876,-1.0075270264697256,-0.09507552090722107
66.8425465777029,0.31943981831293333,-0.9309265386131184,0.231096276558272
67.69187102734064,0.3208689242234382,-0.9091389333335099,-0.06042377012885777
68.14434821095644,0.3185466389970476,-1.0293964300469312,-0.13369429991884593
67.19876092482751,0.30243916338956944,-1.0518853581016971,-0.12429822544156445
67.0968912039542,0.30916325306643755,-0.9388272332779198,0.10455286624328941
66.05855241302476,0.30288465095683137,-1.0175761947867596,-0.07697174343442362
67.97168495892888,0.32202514350157957,-0.9788190456621654,0.5172346774136498
66.51767591519312,0.3017014327057922,-0.9916575738737553,-0.08806947374124331
66.85725699973739,0.3054072520317637,-0.9465752969919102,0.08568520481665569
66.89842711976792,0.32870037540113944,-0.9707557064881885,-0.008435754374529082
66.83425658850561,0.32131525626709256,-0.91029921808949,0.1891957715472801
65.97088664600984,0.3020124536376296,-0.9971638292131672,0.3776735112998453
67.51598436315746,0.34386484796547634,-0.9706420239382503,-0.10162268457496886
66.87790039285326,0.3323000837912266,-0.9401364997224825,0.034405512432241735
67.63776264114064,0.30956738724436245,-1.0499628093608087,0.07421339025802037
66.95090935854655,0.3261985299158552,-0.9266606689550546,-0.23217204560688795
65.78419906119484,0.3029106609590698,-0.9030644797997913,-0.05823468279996038
67.18133649486352,0.30795280597578584,-0.9568099066197001,0.12184857520047182
67.82433107416192,0.33718540384001755,-1.0248672805610017,-0.34844297044782885
67.662654053048,0.3394462250244566,-1.0570059395862335,-0.046952421327665986
67.35553209725742,0.3192949295002083,-0.9971690167558245,-0.20413981165170592
67.50786983254979,0.3485003667750971,-0.9678512096992932,-0.042430670904350314
66.86541245623336,0.3156274037162284,-1.0580462719530086,-0.04232823783866558
69.14389741544443,0.32888069985898805,-0.9889718758910958,0.6203891093223022
67.30377580284816,0.33043364313147505,-1.0075260369867005,0.41813375284087667
68.18751427949543,0.32828555521034763,-0.9640069744206944,0.6776807222521533
67.30844197335506,0.31726433125776266,-0.9518034459220613,0.18621684508140762
67.12991719783173,0.31761290862215935,-1.0733082846239062,0.23038216421008725
68.6837293833094,0.3241084292358287,-0.986028640211359,0.6656743359612542
66.52402837938966,0.33118667023951137,-1.004103268601056,0.042415381960477685
67.48285830709034,0.3252813160379126,-0.9720100458954499,0.1169259326772339
66.55700007045174,0.3262465145158461,-0.9019589280019548,0.10512246038268183
67.77716370109279,0.32969968402020206,-1.064374748416316,-0.12996159608233487
66.89496946950321,0.3278903433752659,-1.051643494972696,0.15200099166832745
66.61591407584145,0.32051389548112125,-0.9884611806183802,-0.28169976336615543
67.22742776146232,0.33025861977239507,-1.0177399800257692,0.33820659147388
66.60698964012192,0.31946452943491976,-0.97376478941276,-0.7252539250539575
67.21920467462202,0.3066703809363164,-1.0030885380250467,0.09547669730201512
66.29706167907395,0.30907914148050825,-1.098832068467017,0.3424317983773642
67.01036366612469,0.3222659845300352,-0.9334055864347216,0.2811004789556972
65.8202450353055,0.29428584030332494,-0.9413727128092668,-0.421657063292818
67.05721897908012,0.3161625857231961,-0.9475836192647994,-0.3007110872829395
65.51504559760916,0.308477981770054,-0.961081883579396,-0.13426211708020128
67.20074050351309,0.32780368838849,-1.0127349447064935,-0.1826206102086905
66.84646958417737,0.31160265440341867,-1.0220893733826901,-0.32707599550274424
66.96316892932114,0.32370706133982174,-1.022112362676131,0.143006725908839
67.18770789977985,0.3034023535725857,-0.8981891035772935,0.2621301608271838
67.32575205427216,0.32129008859853003,-1.0198624181354599,-0.129626942813544
67.08963997178914,0.3555264585172213,-1.03061648051974,-0.32650491243945595
65.78255845439826,0.30823231530148226,-0.9481611092508108,-0.4692389024387323
66.674134638184,0.314583066646273,-0.963611636650972,-0.05970536321026364
67.6647348514119,0.3309280463948759,-1.0375784880620178,-0.026322663725450564
67.16325576601899,0.31286543395610406,-1.0784625188000432,0.45168321999622313
66.99702123590482,0.3112648834210208,-1.0648108407199872,-0.253971892823683
67.29053398515796,0.3309901979259777,-0.938696883327052,-0.08713602756526483
66.72377174186393,0.33262273934572845,-1.037692817868754,-0.23801866024665616
67.71623225414397,0.3277919985077814,-0.9847385082287237,0.29236177364651683
65.71460358204054,0.30920750985858775,-1.0224814217780194,-0.4175178651905484
68.45062952875487,0.31601439530419306,-0.9382552035459018,0.038071422768930906
67.78378411363906,0.33045918571377964,-0.9701105710656084,0.10452390261207678
67.28091126375408,0.3190000238704618,-0.9586756265473417,-0.14085483252340852
66.59225121359168,0.3001357541202046,-0.9883077535736466,-0.06559543591730123
65.48203161959674,0.30873990628320624,-1.0340637597791247,-0.18704780135818647
66.61611398258042,0.3061087926366757,-0.9632496681656807,0.23321910780306646
66.47620615740792,0.30400783570932727,-0.9786445473830042,-0.24328396312655143
66.5198169286508,0.3352280889852979,-0.9740677989927934,-0.05680609097297573
66.93265872618156,0.32719328215866783,-1.0214888020493016,0.07522880142480945
66.57588882736928,0.31760790964600527,-0.9921455844949801,-0.057897393472309565
66.93416167782101,0.3015779753245938,-0.9631961287963438,0.4139716538506189
66.99030515529172,0.3006210960800173,-0.9591901638959986,0.30382874949906935
67.16388286313514,0.32019722260755046,-1.0574493580304152,0.23447245217149962
66.78367725742686,0.31476676767770145,-1.0548889578201885,0.18177145834675987
66.76180875998558,0.30706947481628927,-0.9642653273201689,-0.38932200548521145
67.57726253168329,0.3273410352080292,-0.9390567560433641,-0.10722572154444923
66.36377716176808,0.29128492531776135,-1.008935397450186,-0.10294328812919909
67.70303573271632,0.3322932533413431,-1.0630644119917125,0.0774101054109281
66.95139074383894,0.3236406945652607,-0.9817811838158362,-0.16620927430735385
68.27608231689236,0.31135141314086007,-0.8676637147730486,0.24192071687906416
66.31618400927947,0.30845595451790475,-0.9604617856212373,0.18271097960045002
68.14653058932855,0.318618967882684,-1.0550622852049114,0.1659660895166902
66.2453794220685,0.31215608521791877,-0.9512582790473201,-0.3842661156749191
67.44102604294497,0.3375267336463515,-1.0739360765184975,-0.14374151430762594
66.49287583520287,0.2972649992907896,-0.9888206679840785,-0.33147879964488963
66.28080059845215,0.31422925554616116,-0.9492422186977518,-0.24350640021528136
69.21913917591408,0.322178394814264,-1.0838173782877616,0.12026830141405295
66.26890865102013,0.30520984406324575,-0.9944032612702521,-0.10280867238225368
67.80355296070606,0.31340436462042065,-0.9737840789663432,0.01778308260297845
68.51710479898465,0.33616441765276245,-1.0593441543137798,-0.005568249506062252
67.64822945702605,0.3226554733056515,-0.9676162643178796,-0.05630001878089801
67.98746645971116,0.34723745271165457,-1.0151025619148704,0.4194979521015716
67.57533047168052,0.3286451601390465,-1.0819629244567324,-0.10156584273119273
67.04182366685306,0.3220253919103546,-0.9501219217040578,-0.010411001780077648
66.34275439715162,0.31297799700541473,-1.0124051630925872,-0.00397411105751647
